player,prop,line,proj,side,diff
Grayson Allen,Pts+Ast,11.5,14,over,2.5
Giannis Antetokounmpo,Pts+Ast,35.5,37.8,over,2.3
Trey Murphy III,Pts+Ast,27.5,24.2,under,-2.3
Dorian Finney-Smith,Pts+Ast,7.5,9.6,over,2.1
Zeke Nnaji,Pts+Ast,4.5,6.5,over,2
Tristan da Silva,Pts+Ast,5.5,7.4,over,1.9
Russell Westbrook III,Pts+Ast,16.5,18.4,over,1.9
Jose Alvarado,Pts+Ast,16.5,18.3,over,1.8
Jordan Hawkins,Pts+Ast,12.5,14.3,over,1.8
Paolo Banchero,Pts+Ast,27.5,29.2,over,1.7
AJ Green,Pts+Ast,10.5,12.2,over,1.7
Naji Marshall,Pts+Ast,16.5,13.8,under,-1.7
Jaden McDaniels,Pts+Ast,17.5,15.8,under,-1.7
Devin Booker,Pts+Ast,36.5,34.9,under,-1.6
Seth Curry,Pts+Ast,8.5,7,under,-1.5
Yves Missi,Pts+Ast,9.5,11,over,1.5
Royce O'Neale,Pts+Ast,10.5,11.7,over,1.2
Brandin Podziemski,Pts+Ast,16.5,14.4,under,-1.1
Klay Thompson,Pts+Ast,18.5,16.4,under,-1.1
Karlo Matkovic,Pts+Ast,9.5,9.4,under,-1.1
Nickeil Alexander-Walker,Pts+Ast,13.5,11.4,under,-1.1
Josh Green,Pts+Ast,8.5,9.5,over,1
Brook Lopez,Pts+Ast,14.5,15.4,over,0.9
Jamal Murray,Pts+Ast,27.5,26.6,under,-0.9
Franz Wagner,Pts+Ast,28.5,27.7,under,-0.8
Stephen Curry,Pts+Ast,29.5,28.8,under,-0.7
Jaxson Hayes,Pts+Ast,7.5,8.2,over,0.7
Naz Reid,Pts+Ast,24.5,21.8,under,-0.7
Buddy Hield,Pts+Ast,10.5,11.1,over,0.6
Gary Payton II,Pts+Ast,5.5,6.1,over,0.6
Wendell Carter Jr.,Pts+Ast,11.5,12.1,over,0.6
Taurean Prince,Pts+Ast,9.5,10.1,over,0.6
Gary Trent Jr.,Pts+Ast,10.5,11.1,over,0.6
Christian Braun,Pts+Ast,16.5,15.9,under,-0.6
Dalton Knecht,Pts+Ast,4.5,5,over,0.5
Kevon Looney,Pts+Ast,5.5,5.9,over,0.4
Kevin Porter Jr.,Pts+Ast,8.5,8.9,over,0.4
Dwight Powell,Pts+Ast,4.5,4.9,over,0.4
Rui Hachimura,Pts+Ast,16.5,16.1,under,-0.4
Kevin Durant,Pts+Ast,32.5,32.8,over,0.3
Mason Plumlee,Pts+Ast,6.5,6.8,over,0.3
Zion Williamson,Pts+Ast,28.5,28.2,under,-0.3
Nick Richards,Pts+Ast,9.5,9.8,over,0.3
Gui Santos,Pts+Ast,5.5,5.7,over,0.2
Aaron Gordon,Pts+Ast,17.5,17.3,under,-0.2
Julian Strawther,Pts+Ast,7.5,7.7,over,0.2
Nick Smith Jr.,Pts+Ast,16.5,16.7,over,0.2
Mike Conley,Pts+Ast,12.5,11.3,under,-0.2
LeBron James,Pts+Ast,32.5,31.3,under,-0.2
Gabe Vincent,Pts+Ast,6.5,6.3,under,-0.2
Draymond Green,Pts+Ast,13.5,13.6,over,0.1
Donte DiVincenzo,Pts+Ast,13.5,13.4,under,-0.1
Jaden McDaniels,Pts+Reb,24.5,19.6,under,-3.9
Naji Marshall,Pts+Reb,16.5,15.3,under,-3.2
Giannis Antetokounmpo,Pts+Reb,39.5,42.3,over,2.8
Kyle Kuzma,Pts+Reb,23.5,26.3,over,2.8
Tristan da Silva,Pts+Reb,6.5,9,over,2.5
Max Christie,Pts+Reb,19.5,16,under,-2.5
Brandin Podziemski,Pts+Reb,18.5,16.3,under,-2.2
Jaylen Clark,Pts+Reb,8.5,10.6,over,2.1
Jericho Sims,Pts+Reb,4.5,6.5,over,2
Royce O'Neale,Pts+Reb,12.5,14.4,over,1.9
Zeke Nnaji,Pts+Reb,7.5,9.3,over,1.8
Nickeil Alexander-Walker,Pts+Reb,14.5,11.7,under,-1.8
Naz Reid,Pts+Reb,29.5,26.7,under,-1.8
AJ Green,Pts+Reb,11.5,13.2,over,1.7
Seth Curry,Pts+Reb,9.5,7.9,under,-1.6
Jordan Hawkins,Pts+Reb,14.5,16.1,over,1.6
Franz Wagner,Pts+Reb,30.5,29,under,-1.5
LeBron James,Pts+Reb,32.5,31,under,-1.5
Russell Westbrook III,Pts+Reb,16.5,17.9,over,1.4
Nick Smith Jr.,Pts+Reb,15.5,16.8,over,1.3
Jose Alvarado,Pts+Reb,14.5,15.8,over,1.3
Jamal Murray,Pts+Reb,23.5,24.7,over,1.2
Gary Payton II,Pts+Reb,6.5,7.6,over,1.1
Paolo Banchero,Pts+Reb,30.5,31.5,over,1
Brook Lopez,Pts+Reb,17.5,18.5,over,1
Kevin Porter Jr.,Pts+Reb,7.5,8.5,over,1
Kevin Durant,Pts+Reb,33.5,34.5,over,1
Draymond Green,Pts+Reb,13.5,14.4,over,0.9
Taurean Prince,Pts+Reb,10.5,11.4,over,0.9
Trey Murphy III,Pts+Reb,27.5,26.6,under,-0.9
Karlo Matkovic,Pts+Reb,13.5,14.4,over,0.9
Yves Missi,Pts+Reb,17.5,18.4,over,0.9
Dorian Finney-Smith,Pts+Reb,11.5,12.4,over,0.9
Aaron Gordon,Pts+Reb,19.5,20.3,over,0.8
Zion Williamson,Pts+Reb,30.5,29.7,under,-0.8
Nick Richards,Pts+Reb,17.5,16.7,under,-0.8
Gui Santos,Pts+Reb,8.5,7.8,under,-0.7
Klay Thompson,Pts+Reb,20.5,17.8,under,-0.7
Mason Plumlee,Pts+Reb,10.5,11.2,over,0.7
Devin Booker,Pts+Reb,31.5,32.2,over,0.7
Stephen Curry,Pts+Reb,28.5,27.9,under,-0.6
Grayson Allen,Pts+Reb,14.5,15.1,over,0.6
Jaxson Hayes,Pts+Reb,11.5,12.1,over,0.6
Gabe Vincent,Pts+Reb,6.5,6,under,-0.5
Gary Trent Jr.,Pts+Reb,11.5,11.9,over,0.4
Rui Hachimura,Pts+Reb,20.5,20.1,under,-0.4
Dalton Knecht,Pts+Reb,5.5,5.9,over,0.4
Wendell Carter Jr.,Pts+Reb,17.5,17.8,over,0.3
Christian Braun,Pts+Reb,19.5,19.2,under,-0.3
Kevon Looney,Pts+Reb,10.5,10.3,under,-0.2
Buddy Hield,Pts+Reb,13.5,12.3,under,-0.2
Mike Conley,Pts+Reb,10.5,9.3,under,-0.2
Julian Strawther,Pts+Reb,8.5,8.4,under,-0.1
Dwight Powell,Pts+Reb,7.5,7.6,over,0.1
Josh Green,Pts+Reb,10.5,10.6,over,0.1
Donte DiVincenzo,Pts+Reb,13.5,13.6,over,0.1
Russell Westbrook III,Reb+Ast,9.5,11.1,over,1.6
AJ Green,Reb+Ast,3.5,4.8,over,1.3
Nickeil Alexander-Walker,Reb+Ast,7.5,5.3,under,-1.2
Miles Bridges,Reb+Ast,11.5,10.4,under,-1.1
Mason Plumlee,Reb+Ast,7.5,8.6,over,1.1
Royce O'Neale,Reb+Ast,6.5,7.5,over,1
Franz Wagner,Reb+Ast,9.5,10.3,over,0.8
Taurean Prince,Reb+Ast,4.5,5.3,over,0.8
Kyle Kuzma,Reb+Ast,9.5,10.3,over,0.8
Kevin Durant,Reb+Ast,10.5,11.3,over,0.8
Tristan da Silva,Reb+Ast,3.5,4.2,over,0.7
Aaron Gordon,Reb+Ast,8.5,9.2,over,0.7
Yves Missi,Reb+Ast,9.5,10.2,over,0.7
Buddy Hield,Reb+Ast,3.5,4.1,over,0.6
Wendell Carter Jr.,Reb+Ast,10.5,9.9,under,-0.6
Gui Santos,Reb+Ast,5.5,4.9,under,-0.6
Nick Smith Jr.,Reb+Ast,5.5,6.1,over,0.6
Zion Williamson,Reb+Ast,11.5,10.9,under,-0.6
Jose Alvarado,Reb+Ast,9.5,8.9,under,-0.6
LeBron James,Reb+Ast,14.5,15.1,over,0.6
Rui Hachimura,Reb+Ast,6.5,7,over,0.5
Paolo Banchero,Reb+Ast,12.5,12.9,over,0.4
Brandin Podziemski,Reb+Ast,9.5,9.1,under,-0.4
Brook Lopez,Reb+Ast,6.5,6.9,over,0.4
Jamal Murray,Reb+Ast,9.5,9.9,over,0.4
Grayson Allen,Reb+Ast,5.5,5.9,over,0.4
Dalton Knecht,Reb+Ast,1.5,1.9,over,0.4
Gary Harris,Reb+Ast,1.5,1.8,over,0.3
Gary Trent Jr.,Reb+Ast,3.5,3.2,under,-0.3
Zeke Nnaji,Reb+Ast,3.5,3.8,over,0.3
Dwight Powell,Reb+Ast,5.5,5.2,under,-0.3
Donte DiVincenzo,Reb+Ast,6.5,6.2,under,-0.3
Jaden McDaniels,Reb+Ast,9.5,8.2,under,-0.3
Stephen Curry,Reb+Ast,9.5,9.7,over,0.2
Gary Payton II,Reb+Ast,3.5,3.7,over,0.2
Giannis Antetokounmpo,Reb+Ast,17.5,17.7,over,0.2
Julian Strawther,Reb+Ast,2.5,2.7,over,0.2
Seth Curry,Reb+Ast,2.5,2.3,under,-0.2
Nick Richards,Reb+Ast,8.5,8.7,over,0.2
Jaxson Hayes,Reb+Ast,5.5,5.7,over,0.2
Draymond Green,Reb+Ast,11.5,11.6,over,0.1
Kevon Looney,Reb+Ast,7.5,7.4,under,-0.1
Kevin Porter Jr.,Reb+Ast,4.5,4.4,under,-0.1
Christian Braun,Reb+Ast,7.5,7.6,over,0.1
Klay Thompson,Reb+Ast,6.5,5.4,under,-0.1
Josh Green,Reb+Ast,4.5,4.6,over,0.1
Devin Booker,Reb+Ast,11.5,11.6,over,0.1
Karlo Matkovic,Reb+Ast,7.5,7.6,over,0.1
Jordan Hawkins,Reb+Ast,4.5,4.4,under,-0.1
Dorian Finney-Smith,Reb+Ast,5.5,5.4,under,-0.1
Gabe Vincent,Reb+Ast,2.5,2.6,over,0.1
Jaylen Clark,Reb+Ast,3.5,3.4,under,-0.1
Naz Reid,Pts+Reb+Ast,32.5,29.3,under,-4.2
Naji Marshall,Pts+Reb+Ast,22.5,17.9,under,-3.6
Russell Westbrook III,Pts+Reb+Ast,20.5,23.7,over,3.2
Tristan da Silva,Pts+Reb+Ast,7.5,10.3,over,2.8
Trey Murphy III,Pts+Reb+Ast,33.5,29.8,under,-2.7
Jaden McDaniels,Pts+Reb+Ast,25.5,21.8,under,-2.7
AJ Green,Pts+Reb+Ast,12.5,15.1,over,2.6
Giannis Antetokounmpo,Pts+Reb+Ast,46.5,48.9,over,2.4
Paolo Banchero,Pts+Reb+Ast,34.5,36.8,over,2.3
Jaylen Clark,Pts+Reb+Ast,9.5,11.6,over,2.1
Grayson Allen,Pts+Reb+Ast,15.5,17.5,over,2
Seth Curry,Pts+Reb+Ast,10.5,8.6,under,-1.9
Jordan Hawkins,Pts+Reb+Ast,15.5,17.4,over,1.9
Mason Plumlee,Pts+Reb+Ast,11.5,13.3,over,1.8
Brandin Podziemski,Pts+Reb+Ast,22.5,19.9,under,-1.6
Zeke Nnaji,Pts+Reb+Ast,8.5,9.8,over,1.3
Yves Missi,Pts+Reb+Ast,18.5,19.8,over,1.3
Nickeil Alexander-Walker,Pts+Reb+Ast,17.5,14.2,under,-1.3
Devin Booker,Pts+Reb+Ast,39.5,39.3,under,-1.2
Karlo Matkovic,Pts+Reb+Ast,14.5,15.7,over,1.2
Dorian Finney-Smith,Pts+Reb+Ast,12.5,13.7,over,1.2
Zion Williamson,Pts+Reb+Ast,36.5,34.4,under,-1.1
Mike Conley,Pts+Reb+Ast,15.5,13.4,under,-1.1
Franz Wagner,Pts+Reb+Ast,34.5,33.5,under,-1
Jose Alvarado,Pts+Reb+Ast,20.5,21.5,over,1
Brook Lopez,Pts+Reb+Ast,19.5,20.4,over,0.9
Aaron Gordon,Pts+Reb+Ast,22.5,23.4,over,0.9
Taurean Prince,Pts+Reb+Ast,12.5,13.4,over,0.9
Rui Hachimura,Pts+Reb+Ast,22.5,21.6,under,-0.9
Buddy Hield,Pts+Reb+Ast,14.5,13.7,under,-0.8
Josh Green,Pts+Reb+Ast,11.5,12.3,over,0.8
Kevin Durant,Pts+Reb+Ast,38.5,39.3,over,0.8
LeBron James,Pts+Reb+Ast,40.5,38.7,under,-0.8
Kevon Looney,Pts+Reb+Ast,12.5,11.8,under,-0.7
Klay Thompson,Pts+Reb+Ast,21.5,19.8,under,-0.7
Gary Trent Jr.,Pts+Reb+Ast,12.5,13.1,over,0.6
Jaxson Hayes,Pts+Reb+Ast,12.5,13,over,0.5
Wendell Carter Jr.,Pts+Reb+Ast,19.5,19.9,over,0.4
Kevin Porter Jr.,Pts+Reb+Ast,10.5,10.9,over,0.4
Stephen Curry,Pts+Reb+Ast,34.5,33.2,under,-0.3
Gui Santos,Pts+Reb+Ast,9.5,9.2,under,-0.3
Dwight Powell,Pts+Reb+Ast,8.5,8.8,over,0.3
Nick Smith Jr.,Pts+Reb+Ast,19.5,19.8,over,0.3
Royce O'Neale,Pts+Reb+Ast,16.5,16.8,over,0.3
Draymond Green,Pts+Reb+Ast,19.5,19.7,over,0.2
Gary Payton II,Pts+Reb+Ast,8.5,8.7,over,0.2
Christian Braun,Pts+Reb+Ast,21.5,21.3,under,-0.2
Jamal Murray,Pts+Reb+Ast,30.5,30.6,over,0.1
Julian Strawther,Pts+Reb+Ast,9.5,9.4,under,-0.1
Nick Richards,Pts+Reb+Ast,17.5,17.6,over,0.1
Donte DiVincenzo,Pts+Reb+Ast,16.5,16.6,over,0.1
Gabe Vincent,Pts+Reb+Ast,7.5,7.4,under,-0.1
Dalton Knecht,Pts+Reb+Ast,6.5,6.4,under,-0.1
Yves Missi,Steals,0.5,1.4,over,0.9
Draymond Green,Steals,1.5,0.9,under,-0.6
Nick Richards,Steals,0.5,1.1,over,0.6
Jaxson Hayes,Steals,0.5,1,over,0.5
Kevin Porter Jr.,Steals,0.5,0.1,under,-0.4
Seth Curry,Steals,0.5,0.1,under,-0.4
Dwight Powell,Steals,0.5,0.9,over,0.4
Olivier-Maxence Prosper,Steals,0.5,0.1,under,-0.4
Tyus Jones,Steals,0.5,0.1,under,-0.4
Mike Conley,Steals,0.5,0.1,under,-0.4
Naz Reid,Steals,1.5,1.1,under,-0.4
Jaylen Clark,Steals,0.5,0.1,under,-0.4
Gary Harris,Steals,0.5,0.2,under,-0.3
Buddy Hield,Steals,0.5,0.2,under,-0.3
Gary Payton II,Steals,0.5,0.2,under,-0.3
Gui Santos,Steals,0.5,0.2,under,-0.3
Paolo Banchero,Steals,0.5,0.8,over,0.3
Anthony Black,Steals,0.5,0.8,over,0.3
Brandin Podziemski,Steals,0.5,0.2,under,-0.3
Tristan da Silva,Steals,0.5,0.2,under,-0.3
Brook Lopez,Steals,2.5,2.2,under,-0.3
Giannis Antetokounmpo,Steals,1.5,1.2,under,-0.3
Taurean Prince,Steals,0.5,0.2,under,-0.3
Zeke Nnaji,Steals,0.5,0.8,over,0.3
Julian Strawther,Steals,0.5,0.2,under,-0.3
AJ Green,Steals,0.5,0.2,under,-0.3
Josh Green,Steals,0.5,0.2,under,-0.3
Naji Marshall,Steals,0.5,0.2,under,-0.3
Donte DiVincenzo,Steals,0.5,0.2,under,-0.3
Gabe Vincent,Steals,0.5,0.2,under,-0.3
Jaden McDaniels,Steals,0.5,0.8,over,0.3
Max Christie,Steals,0.5,0.7,over,0.2
Nick Smith Jr.,Steals,0.5,0.3,under,-0.2
Mason Plumlee,Steals,0.5,0.7,over,0.2
Devin Booker,Steals,0.5,0.3,under,-0.2
Jose Alvarado,Steals,0.5,0.3,under,-0.2
Nickeil Alexander-Walker,Steals,0.5,0.3,under,-0.2
Stephen Curry,Steals,0.5,0.4,under,-0.1
Kevon Looney,Steals,0.5,0.4,under,-0.1
Wendell Carter Jr.,Steals,0.5,0.6,over,0.1
Goga Bitadze,Steals,1.5,1.6,over,0.1
Franz Wagner,Steals,0.5,0.6,over,0.1
Russell Westbrook III,Steals,0.5,0.4,under,-0.1
Aaron Gordon,Steals,0.5,0.4,under,-0.1
Jamal Murray,Steals,0.5,0.4,under,-0.1
Kyle Kuzma,Steals,0.5,0.4,under,-0.1
Jericho Sims,Steals,0.5,0.4,under,-0.1
Miles Bridges,Steals,0.5,0.6,over,0.1
Moussa Diabate,Steals,0.5,0.6,over,0.1
Kevin Durant,Steals,1.5,1.4,under,-0.1
Grayson Allen,Steals,0.5,0.4,under,-0.1
Zion Williamson,Steals,0.5,0.6,over,0.1
Karlo Matkovic,Steals,1.5,1.6,over,0.1
Jordan Hawkins,Steals,0.5,0.4,under,-0.1
LeBron James,Steals,0.5,0.6,over,0.1
Dorian Finney-Smith,Steals,0.5,0.4,under,-0.1
Russell Westbrook III,Blocks,0.5,1.2,over,0.7
Anthony Black,Blocks,0.5,1.1,over,0.6
Royce O'Neale,Blocks,0.5,1.1,over,0.6
Donte DiVincenzo,Blocks,0.5,1.1,over,0.6
Stephen Curry,Blocks,0.5,1,over,0.5
Christian Braun,Blocks,0.5,1,over,0.5
Josh Green,Blocks,0.5,1,over,0.5
Naji Marshall,Blocks,1.5,1,under,-0.5
Max Christie,Blocks,1.5,1,under,-0.5
LeBron James,Blocks,0.5,1,over,0.5
Dorian Finney-Smith,Blocks,0.5,1,over,0.5
Naz Reid,Blocks,0.5,1,over,0.5
Brandin Podziemski,Blocks,1.5,1.1,under,-0.4
Giannis Antetokounmpo,Blocks,0.5,0.9,over,0.4
Gary Trent Jr.,Blocks,0.5,0.9,over,0.4
Kevin Durant,Blocks,0.5,0.9,over,0.4
Devin Booker,Blocks,1.5,1.1,under,-0.4
Grayson Allen,Blocks,0.5,0.9,over,0.4
Zion Williamson,Blocks,1.5,1.1,under,-0.4
Karlo Matkovic,Blocks,0.5,0.9,over,0.4
Mike Conley,Blocks,0.5,0.9,over,0.4
Rui Hachimura,Blocks,0.5,0.9,over,0.4
Draymond Green,Blocks,1.5,1.2,under,-0.3
Franz Wagner,Blocks,1.5,1.2,under,-0.3
Paolo Banchero,Blocks,0.5,0.8,over,0.3
Jamal Murray,Blocks,1.5,1.2,under,-0.3
Taurean Prince,Blocks,0.5,0.8,over,0.3
AJ Green,Blocks,0.5,0.8,over,0.3
Miles Bridges,Blocks,0.5,0.8,over,0.3
Trey Murphy III,Blocks,1.5,1.2,under,-0.3
Jaxson Hayes,Blocks,0.5,0.8,over,0.3
Dalton Knecht,Blocks,0.5,0.2,under,-0.3
Buddy Hield,Blocks,0.5,0.7,over,0.2
Wendell Carter Jr.,Blocks,0.5,0.7,over,0.2
Tristan da Silva,Blocks,0.5,0.3,under,-0.2
Brook Lopez,Blocks,0.5,0.7,over,0.2
Kyle Kuzma,Blocks,0.5,0.7,over,0.2
Kevin Porter Jr.,Blocks,0.5,0.7,over,0.2
Jericho Sims,Blocks,0.5,0.3,under,-0.2
